ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (chest)_mean,Resp (chest)_std,Resp (chest)_max,Resp (chest)_min,Resp (chest)_power,EOG_mean,EOG_std,EOG_max,EOG_min,EOG_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.18878453333333334,0.15210264595807954,0.954,-0.48,0.023752405804911312,75.31522150431172,12.667011084118245,107.22424697638293,56.97288346804824,178.06629766999146,0.027691856702298,0.018960023222333408,0.11718356284550045,-0.03134494166850343,0.0002895785933710668,-0.03558101265822784,0.46196060781044135,0.8860759493670886,-0.7848101265822784,0.01940406308079237,-0.0256817011081162,0.08326607697767544,0.1320754716981132,-0.1509433962264151,0.0004493243732253419,-0.10283850574712644,0.015560552890214867,-0.040948275862068964,-0.15301724137931033,0.00016437093812884287,0.0030135077006630093,0.0021248213031065397,0.019825392362537938,-0.011054158165778729,4.5586829527887936e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.18800799999999998,0.1530506667828228,0.97,-0.512,0.024672918877652387,80.06506715829784,14.533928035661031,125.68175416734238,57.82640981213885,204.4157157844632,0.027747074010612976,0.026249716550512916,0.11740508186789271,-0.05050633710543309,0.0005289104258457361,-0.04798101265822785,0.11475027109933462,0.39451476793248946,-0.2911392405063291,0.0014784185068310073,-0.01664156933213537,0.062272873250658015,0.10601976639712489,-0.10287511230907458,0.0002708267715859773,-0.10243545977011494,0.021418464823396398,-0.03318965517241379,-0.17586206896551723,0.00027626382453628035,0.0030101818409018267,0.00200238698272117,0.015163421310013865,-0.012375850989947925,4.15463046977453e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18817546666666668,0.15111848291362495,0.96,-0.544,0.024520334590007364,79.3196826020035,14.27780519853227,118.21339865654953,56.54612029600293,214.28912417034445,0.02737620686332387,0.02002304853015993,0.11286394190885157,-0.05194621075098271,0.00033440174342166127,-0.04993628691983123,0.11870910404366872,0.22046413502109705,-0.3059071729957806,0.0015492449342087416,-0.016781910751722074,0.06837185519722454,0.1096136567834681,-0.11185983827493262,0.0003753989990729945,-0.10308729885057472,0.015962926535561486,-0.05517241379310345,-0.16939655172413792,0.0001820756220296347,0.0030141709501529555,0.0021252976366295364,0.016917668149365708,-0.014778928852073735,4.62847857565261e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.18864560000000002,0.16320212662209196,0.984,-0.858,0.02613016252417916,80.01513586716854,14.359303575850427,122.69441196302523,56.54612029600293,212.2371023160204,0.02788177234416229,0.02868207234231285,0.14742090940204264,-0.08506330459862414,0.0006796980522175287,-0.04623220815752461,0.10092552517201861,0.30168776371308015,-0.23417721518987342,0.0010362940746732492,-0.01638736148547469,0.10353710162038145,0.49595687331536387,-0.23000898472596587,0.0006510692107603382,-0.10313160919540229,0.020495474053198806,-0.013793103448275862,-0.16206896551724137,0.0002844761041629714,0.003055590400184556,0.0038710112590820264,0.039362415381620774,-0.035108967565658095,1.0554832812646845e-05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.18939920000000002,0.15658876621912146,1.008,-0.916,0.025755200461352597,85.76110366646468,16.913262249067852,134.64378078029378,57.186265054070894,273.42043741885544,0.027580639385122264,0.022928341851779995,0.11319622044243995,-0.049177222971079584,0.00041948371579593745,-0.029129957805907172,0.4529393495291903,0.7890295358649789,-1.3248945147679325,0.023476306673754957,-0.006145552560646897,0.15767111036374173,0.49011680143755615,-0.2637017070979335,0.0017553034665890935,-0.10271586206896552,0.02298736458834287,-0.01896551724137931,-0.1788793103448276,0.0002619826411487282,0.0030672597462830385,0.005143411993570572,0.039362415381620774,-0.033450843840791285,2.7409252560643082e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.1882938666666667,0.1549341229115853,0.966,-0.544,0.024755505889365224,76.47523493312622,12.923990066685487,106.90417459734894,57.93310060515017,186.1096781499887,0.027555371448634725,0.02142583123762319,0.1120886253304787,-0.0294620299781693,0.00039808280386330325,-0.07529254571026724,0.2732933172694303,0.5263713080168776,-0.5464135021097046,0.0076394522234713245,-0.025901467505241086,0.07008207179762142,0.15498652291105122,-0.12443845462713388,0.0003616197513350349,-0.10312827586206896,0.014889361355328846,-0.05172413793103448,-0.15172413793103448,0.0001879094308172206,0.0030126618172555404,0.0018391025168579473,0.01701379126385074,-0.011799112303037729,3.4322638857906107e-06,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.18872879999999997,0.15492968399855894,0.966,-0.568,0.024366248084993176,80.24585826341529,14.267054255665498,121.52081323990065,56.86619267503691,208.97376293777873,0.02735960770457928,0.020640955391817407,0.09359178696072579,-0.028465194377404173,0.0003265325614179909,-0.0443267229254571,0.1797808068377246,0.23628691983122363,-0.3670886075949367,0.003624623771071615,-0.015260377358490566,0.05937649472927963,0.09568733153638814,-0.10512129380053908,0.0002955415317729387,-0.10269454022988506,0.016488696476403157,-0.059051724137931035,-0.16379310344827586,0.00017212258207707356,0.0029692526187540995,0.0021614847707312752,0.017061852821093255,-0.01559597532519651,4.767364437467143e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.18808453333333333,0.15338676796728226,0.968,-0.64,0.0244068457780376,80.80267039942187,14.83361077294953,124.1880830651838,56.65281108901426,227.00871722363328,0.027168481092059243,0.020141447927993467,0.09248419184876454,-0.047515830303137704,0.0003284050932987609,-0.053335302390998596,0.16470434647855633,0.23734177215189872,-0.3924050632911392,0.002658475561685168,-0.021034621144055108,0.07764129307858068,0.11769991015274034,-0.1302785265049416,0.0004854777250747442,-0.10314390804597699,0.01448431361201502,-0.043534482758620686,-0.15301724137931033,0.00015894287635587854,0.003019444905034368,0.0023561187872706215,0.022396685675012556,-0.02057034649979694,5.7323773014460426e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.1883685333333333,0.15215748918970617,0.974,-0.582,0.023428656335000433,84.04242879456474,15.925325190307447,128.88247795768217,56.11935712395763,243.26357353742267,0.028035624689181124,0.02096418714135106,0.09181963478158779,-0.03223101775807243,0.00038567498992090644,-0.054480590717299576,0.12499534052618813,0.21729957805907174,-0.30168776371308015,0.0016244689647771625,-0.017167654986522913,0.10851317761871056,0.18283917340521114,-0.20305480682839172,0.0010683023049237212,-0.10255787356321838,0.01597683416454555,-0.04655172413793104,-0.15086206896551724,0.0001769816343326271,0.003013094371270723,0.0026608109619144574,0.02117111596532839,-0.02804391865100821,7.395753580737192e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18817493333333335,0.15683515357957503,0.976,-0.76,0.024991012918370657,85.16904089244714,16.70903596114554,130.48283985285207,56.22604791696895,271.1710372818486,0.02713132496803665,0.022588359420734585,0.10721520683784919,-0.041867095232135325,0.00042017771488258004,-0.044950070323488044,0.16282653761112947,0.3681434599156118,-0.339662447257384,0.003340851314844528,-0.00749571728062294,0.1586610489118456,0.3045822102425876,-0.25426774483378256,0.0023250749690203517,-0.10356649425287356,0.01668410069644198,-0.04655172413793104,-0.1629310344827586,0.0001889985109069064,0.003086186387525142,0.004662886232893709,0.039362415381620774,-0.03277798203939605,2.300379934075754e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18835786666666668,0.15520377292916845,0.96,-0.618,0.024502794529641787,82.78825718455799,15.484473159198977,119.60037896569678,58.253172984184154,256.46017288030345,0.027673943197353883,0.019845777486542093,0.11419305604320508,-0.030015827534149928,0.00031354527569065084,-0.06376990154711673,0.21167223472978536,0.39556962025316456,-0.43776371308016876,0.0051934149632014886,-0.011177717879604669,0.133325069718712,0.24797843665768193,-0.1958670260557053,0.0014081946879096862,-0.10249436781609196,0.016619216679694553,-0.03793103448275862,-0.1482758620689655,0.00021529742384237088,0.0030690027787590346,0.003450640054623349,0.03357099773389757,-0.023598224606075458,1.2093715208704751e-05,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18866106666666668,0.15135485123002243,0.968,-0.768,0.02376814202556092,79.6263403919962,14.23024926980669,116.07958279632301,58.253172984184154,212.65892953144854,0.027484869327774684,0.021563117285847463,0.11640824626712758,-0.05327532488533622,0.00037827041074839373,-0.0499154711673699,0.26014694838385594,0.4778481012658228,-0.4831223628691983,0.0068754551535385455,-0.019105001497454328,0.11791661465840658,0.20979335130278526,-0.18238993710691823,0.0008885822309584699,-0.10320867816091953,0.017398684403771222,-0.02327586206896552,-0.16896551724137931,0.0001875942335672379,0.0030176249740667847,0.0028809923471517043,0.03337875150492751,-0.026578041155111466,8.684061800471492e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18840720000000002,0.1527690127441644,0.976,-0.536,0.023839257440198908,77.01981319153415,13.572489224243148,113.73238535007383,56.11935712395763,187.78070255063795,0.027591730104176707,0.017820116848810776,0.09924052203172817,-0.04607595665758808,0.0002633260683905011,-0.05015232067510548,0.19228437215989036,0.3924050632911392,-0.4282700421940928,0.003799071559323016,-0.020964001197963468,0.08251408274952333,0.16352201257861634,-0.13656783468104222,0.0005111959724636008,-0.10273649425287357,0.01443304380869457,-0.05517241379310345,-0.14353448275862069,0.00014376501353861027,0.002999332745380283,0.002265040663736069,0.016941698927986963,-0.014562651844482412,5.306908157730657e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.18821839999999998,0.15270342072605972,0.974,-0.562,0.023256452146987492,78.86702913085412,14.103903954542012,120.45390530978739,57.39964664009354,203.0442042668866,0.027823630984751737,0.027374261502819578,0.13523736317046886,-0.06800633987442087,0.0005171697680945962,-0.04513516174402251,0.12934095454405772,0.22362869198312235,-0.27848101265822783,0.0018435595517458695,-0.013006588799041631,0.0817524256226662,0.1316262353998203,-0.1293800539083558,0.0005829935520373149,-0.10284649425287355,0.01970952236095674,-0.041379310344827586,-0.17758620689655172,0.000223716524438811,0.0030320178084090096,0.0021438611961948663,0.015836283111409093,-0.009708434562988274,4.664571537117653e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18880960000000002,0.14980510187520316,0.982,-0.584,0.022516133798192634,81.0650586230344,15.335788173707867,121.41412244688932,55.90597553793498,226.4621012203793,0.02732800432405132,0.017226698232498755,0.08949368504646915,-0.021265826149656036,0.00023156764173043446,-0.058450210970464135,0.12825743384832283,0.20675105485232068,-0.32383966244725737,0.00158690014040728,-0.026844444444444445,0.11217415082016938,0.16711590296495957,-0.18688230008984727,0.0010763009884036012,-0.10322913793103448,0.013825149976358555,-0.0603448275862069,-0.15129310344827587,0.00014421623707985384,0.0029934724395005124,0.002559901685373261,0.021603669980511036,-0.018191299416292387,6.486545158127309e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.1889424,0.15462402190121258,1.006,-0.806,0.025154189058540208,88.03558066819733,18.833157022390015,141.47199153301867,54.09223205674243,289.5475586239676,0.02782134195485369,0.026067626106446886,0.12903483054348586,-0.05183545123978659,0.0006210576950400236,-0.048332489451476786,0.5149829775563056,1.6930379746835442,-1.7267932489451476,0.027511002563270753,0.013238873914345615,0.22529781030531681,0.6711590296495957,-0.4559748427672956,0.0032998806097256942,-0.10237603448275862,0.025343054441258735,-0.014224137931034483,-0.1728448275862069,0.00031221499939028836,0.0031104510657249803,0.009473076646308325,0.039362415381620774,-0.0382569995650429,9.365600231599328e-05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.18890826666666666,0.15054988846999817,0.952,-0.54,0.022787727178266114,77.86062199309782,14.689061514546955,124.72153703024044,56.11935712395763,227.87182617192147,0.026911548561953887,0.01374416962434585,0.08683545677776215,-0.019382914459321908,0.00016678523872213936,-0.05299254571026723,0.12071261328413455,0.18670886075949367,-0.30063291139240506,0.0014286467554824379,-0.035542138364779874,0.08213498809726384,0.12264150943396226,-0.215633423180593,0.00047372001412706346,-0.10339666666666665,0.013193035852021836,-0.056896551724137934,-0.1564655172413793,0.00012649587320324703,0.002999403235664239,0.0030033896506100662,0.024054809399879362,-0.008146433952606499,9.147617597431159e-06,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.18861546666666668,0.1521184376315011,0.968,-0.552,0.0239473297279312,77.48060361383054,13.826689345129825,111.171806317802,57.07957426105956,202.3510327488696,0.028084462249651203,0.0210517906396409,0.11131330875210582,-0.044636083012038454,0.00034874155704152214,-0.05511786216596343,0.11831406253134129,0.1729957805907173,-0.270042194092827,0.001550105626716315,-0.021385624438454626,0.07761814665467479,0.11635220125786164,-0.1262353998203055,0.000482135290597018,-0.10298494252873562,0.014893965531766926,-0.056896551724137934,-0.15,0.00015057275478338452,0.0029949303067368684,0.0025485695684226055,0.016965729706608222,-0.006776679571194786,6.71911009500378e-06,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.1887426666666667,0.14968667157172755,0.992,-0.592,0.022686728121693575,83.67306526915952,16.497616530699634,131.8698201619993,57.50633743310487,259.4796919956593,0.02723800852922076,0.021069197764517544,0.10433545954674993,-0.032563296291660805,0.00040530182856475045,-0.05363783403656821,0.08886290426460623,0.12130801687763713,-0.2510548523206751,0.0009443349998795946,-0.02403084755914944,0.10910639609884797,0.24887690925426775,-0.26864330637915546,0.0011738590897495953,-0.10325499999999999,0.02120334929144894,-0.013793103448275862,-0.18232758620689654,0.00028426402645367264,0.0030252347206301835,0.002792839353909177,0.032633797367668506,-0.021002900514979585,8.098471056869426e-06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18907226666666666,0.15361737958597727,0.998,-0.61,0.024819543317711162,83.82120899161553,16.895838597154206,127.49549764853492,56.86619267503691,267.4023164425008,0.02734238829257199,0.019940721046905256,0.1120886253304787,-0.061693047736241735,0.00029741134471574627,-0.05467707454289733,0.08766350829573995,0.11075949367088607,-0.2742616033755274,0.0010017986225075663,-0.011952560646900265,0.15231667172895513,0.24752920035938905,-0.2371967654986523,0.002369431050992194,-0.10284166666666666,0.01454199758404295,-0.05172413793103448,-0.14482758620689656,0.00015058270192557373,0.0030017710683843866,0.0032367089417263957,0.024030778621258107,-0.02662610271235398,1.0844823246178872e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.18885786666666665,0.14897063535514493,0.972,-0.788,0.021152031285549773,87.47310680744161,18.351049821340336,141.25860994699602,57.6130282261162,310.7573840780577,0.027896082473008833,0.02738694736838633,0.12582280471879823,-0.04662975421356871,0.0005565683798411699,-0.05486413502109705,0.2672289635776045,1.248945147679325,-0.740506329113924,0.00981283374183108,0.0008940401317759816,0.20852336988844636,0.6702605570530099,-0.3638814016172507,0.004044541958914687,-0.10272660919540229,0.025196231072961518,0.2525862068965517,-0.18836206896551724,0.00034139488697989916,0.0030535525901574734,0.007044031415156553,0.039362415381620774,-0.03832909190090668,5.1615803843744484e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.18830586666666668,0.1485204786516511,0.954,-0.678,0.02251173240235703,79.20977685976277,15.10614043643869,116.50634596836831,53.878850470719776,235.6242863619837,0.027169293328474686,0.01626711576891336,0.09071203966962653,-0.021708864194440538,0.00025273306270845084,-0.05215035161744022,0.1305601284892794,0.2141350210970464,-0.2879746835443038,0.0016004606703181063,-0.022351003294399523,0.11056006718635579,0.2138364779874214,-0.1527403414195867,0.0009402467600455906,-0.10291241379310347,0.014213913430087375,-0.05,-0.15086206896551724,0.00014468048312273575,0.0030587304219244003,0.003346088377539111,0.021387392972919715,-0.009972773127822113,1.1350739356901638e-05,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.18951626666666668,0.14705655919428492,0.98,-0.564,0.02241378316801306,83.17766435361027,16.121932120236675,123.3345567210932,57.82640981213885,259.5568474329788,0.027829360943464287,0.01707410267444199,0.10411394052435768,-0.02879747291099255,0.0002544678197465971,-0.050376793248945145,0.0979183819717837,0.16139240506329114,-0.2489451476793249,0.0010598564845679965,-0.0180104222821204,0.11598836287569406,0.192722371967655,-0.1999101527403414,0.00127650396150028,-0.10307477011494254,0.0168281996248152,-0.04827586206896552,-0.1724137931034483,0.00017942453027307168,0.0030297012413499215,0.003416655819951463,0.03830506112228542,-0.016148683233485447,1.1989506761782072e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.18783066666666667,0.15587806728194817,1.024,-0.824,0.02195489740076445,85.07971936053806,17.506740036036167,133.36349126415786,55.47921236588967,285.24464538197026,0.026930377678857226,0.025376900475139158,0.10677216879306468,-0.05526899608686647,0.0005156985895077871,-0.04880787623066104,0.23004262999932215,0.510548523206751,-1.009493670886076,0.006430570933870989,0.004657322551662178,0.1781197065746048,0.458670260557053,-0.25471698113207547,0.0029826514440603443,-0.1034916091954023,0.02062374571178981,-0.02586206896551724,-0.1706896551724138,0.00021818594032740164,0.0031724408622563777,0.00594269883918495,0.039362415381620774,-0.03272992048215354,3.653491145116342e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
