ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (sum)_mean,Resp (sum)_std,Resp (sum)_max,Resp (sum)_min,Resp (sum)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.09337466666666668,0.1513654461611221,1.2,-0.39,0.024156630059816126,82.00466883503775,18.03615886684413,141.4883062845087,56.30229939427935,331.70845366256674,-0.02044483151892172,0.014003171582551833,0.04416796267496112,-0.06345256609642301,0.00018581121464016532,-0.01731710144927537,0.30462447345583277,0.7101449275362319,-0.427536231884058,0.006137898884877749,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09227933333333334,0.15021303085803028,1.15,-0.39,0.023792987523095437,81.03612975063734,17.966204181156844,134.5813327528685,56.30229939427935,346.04944655988317,-0.021193758424053917,0.019737482206180757,0.08584758942457232,-0.11321928460342146,0.0003218590095583103,-0.06206975845410629,0.2962452909526848,0.6623188405797101,-0.42318840579710143,0.006603805067428298,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.09294933333333333,0.15126359365763536,1.17,-0.39,0.02361497699294008,81.85137588308098,18.24650176767817,142.95342188212936,54.62788156842718,353.32962550969705,-0.019380134784862623,0.018668578511271426,0.10622083981337481,-0.10902021772939346,0.00023281410951803244,-0.005259710144927535,0.32135256309032123,0.7130434782608696,-0.5043478260869565,0.007698168334715204,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.09219,0.14626125221670983,1.165,-0.38,0.022633122005858302,83.71416571434153,18.936097668820793,145.88365307737067,55.88369493781631,354.99990715074966,-0.021253519958527735,0.03313204580643069,0.17620528771384136,-0.2321928460342146,0.0008195894861988406,-0.06594338164251208,0.3612328501408124,0.9507246376811594,-0.7318840579710145,0.007841126391440037,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.092318,0.15100477986695213,1.14,-0.365,0.023685804653427494,83.19799851255883,18.315354612755012,144.83714193621304,57.13950830720544,354.14350263007924,-0.0205316122343183,0.015670349048277896,0.05754276827371695,-0.09331259720062209,0.00021681557852305127,-0.025542222222222227,0.30114207657761294,0.7478260869565218,-0.563768115942029,0.005668180986964516,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09147333333333332,0.15141803928932054,1.15,-0.38,0.02409341854925858,82.32841752166627,18.119498409644056,142.53481742566632,54.418579340195656,338.9905829618248,-0.020838548470710212,0.021234527914260764,0.17418351477449456,-0.12752721617418353,0.00032249414367429066,-0.04210454106280191,0.2809875039003315,0.5927536231884057,-0.4449275362318841,0.005561144707624783,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09171733333333333,0.15312395011739854,1.15,-0.385,0.024410759408235637,84.3461747227094,18.034788937717693,140.4417951433511,57.13950830720544,347.90799607882906,-0.021341192327630897,0.020062168945421694,0.1026438569206843,-0.13032659409020217,0.0003311339881127689,-0.025214492753623197,0.2953898670478989,0.782608695652174,-0.4927536231884058,0.006234032822304468,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.091112,0.1485620301063947,1.125,-0.375,0.022829177330167243,85.88169958990716,18.892276021224653,145.88365307737067,55.88369493781631,363.8496758110314,-0.019859803006739247,0.020703978703315768,0.06469673405909798,-0.10497667185069985,0.00031038253986363594,-0.05201507246376812,0.335628676769598,0.7420289855072464,-0.7376811594202899,0.008261016647712033,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.08975,0.14350236060776142,1.125,-0.38,0.02122805925651506,86.27853661463413,20.566834071141837,157.8138800865674,54.209277111964134,352.34099316863364,-0.02116485225505443,0.01598596493240841,0.05085536547433903,-0.0776049766718507,0.00017756327739072285,-0.06575304347826087,0.30506997163258537,1.0115942028985507,-0.6376811594202898,0.006040953317023736,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.08973,0.15403254125887383,1.175,-0.525,0.024188348785721115,88.44732630356917,21.037854597156763,159.27899568418806,51.48834814495435,321.2739716379573,-0.020235106272680145,0.03975472499234057,0.1780715396578538,-0.23452566096423016,0.0012725245663442353,-0.06703671497584542,0.7484946159902544,2.205797101449275,-2.1681159420289857,0.01684384513449827,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.088682,0.1485199634482404,1.21,-0.705,0.022908742313123995,85.71548571372757,19.794316304438777,148.39527981614893,52.116254829648916,373.0617594558208,-0.020953592534992224,0.023513449697500056,0.11959564541213064,-0.13514774494556764,0.0002643953924550224,0.047534492753623196,0.6274186948844664,2.2072463768115944,-0.563768115942029,0.009088495318353111,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.08872000000000001,0.14557154575442735,1.225,-0.415,0.019298974304920873,86.32508543019283,17.243640534355098,142.74411965389783,58.60462390482609,303.0043613557888,-0.020962529808190772,0.011973248398828844,0.04292379471228616,-0.06531881804043546,0.00010992191582542619,-0.07545391304347826,0.23834942348819443,0.9304347826086956,-0.5405797101449276,0.004472461193461208,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08983866666666666,0.1478013102272402,1.21,-0.36,0.021468468082605604,86.5129830172172,18.204201085392096,149.23248872907502,58.81392613305761,305.32667057522275,-0.020489725246241573,0.013584350325471485,0.04696734059097978,-0.060497667185069985,0.00012106729540179094,-0.06942492753623189,0.23779845916839062,0.7739130434782608,-0.527536231884058,0.004003974709525006,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08630666666666666,0.14698063122587124,1.19,-0.38,0.022955847761749616,85.79418335154263,17.21817379595889,139.81388845865652,57.976717220131526,291.2185972365834,-0.02105125972006221,0.01530956821245476,0.06438569206842924,-0.08740279937791602,0.00020102896222166776,-0.045989178743961356,0.1952604512738068,0.7391304347826086,-0.3884057971014493,0.0040765750486870325,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
0.08667933333333333,0.15113721085894838,1.18,-0.38,0.022439145929648983,84.52740254539415,17.352710517172895,137.30226171987826,61.5348551000674,315.2156495740238,-0.020859803006739244,0.0132509724307085,0.03608087091757387,-0.06765163297045101,0.00016423018671314317,-0.030473429951690816,0.18502354561522366,0.5159420289855072,-0.32753623188405795,0.003383206514472776,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
0.08558,0.1481547960749162,1.19,-0.38,0.020853987332631208,87.18090828794965,18.12193078835548,144.41853747975,61.74415732829892,340.33790359138834,-0.020916495593571796,0.017358752239305764,0.06314152410575427,-0.10762052877138413,0.00020385914431850962,-0.04890685990338164,0.19685364225611846,0.5376811594202898,-0.3188405797101449,0.00384058649332321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08484000000000001,0.14724893117891666,1.18,-0.395,0.020903097108458345,84.92588608098322,17.704691744434715,141.69760851274023,61.5348551000674,324.61739586478825,-0.020080559875583204,0.020769394621881834,0.08771384136858476,-0.09377916018662519,0.0002910381822318892,-0.04403961352657004,0.1644753484559741,0.45217391304347826,-0.3347826086956522,0.0029820556150621782,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.08423599999999999,0.14886052634597258,1.19,-0.38,0.021990782828937305,84.96576513220226,17.94674157988287,141.4883062845087,57.976717220131526,312.55090805913557,-0.021875873509590457,0.024573569699487853,0.14758942457231727,-0.13716951788491447,0.00045312394557785093,-0.03976657004830918,0.16807095935887564,0.47681159420289854,-0.3115942028985507,0.003034826894210564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.084512,0.15001936049279327,1.18,-0.4,0.022185415819608655,83.29544963002343,17.654078226881484,141.4883062845087,59.6511350459837,319.1510854303967,-0.02079767755313634,0.01394803263476195,0.042612752721617415,-0.0687402799377916,0.00017409680644709717,-0.0241368115942029,0.18807495902826765,0.527536231884058,-0.3391304347826087,0.003671790856419412,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
