ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (chest)_mean,Resp (chest)_std,Resp (chest)_max,Resp (chest)_min,Resp (chest)_power,EOG (right)_mean,EOG (right)_std,EOG (right)_max,EOG (right)_min,EOG (right)_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.12023013333333334,0.17318706602586953,0.76,-1.0,0.031097243320690485,118.0185707209181,21.604531643568485,161.57148627553082,85.39288764031701,524.1289179386522,-0.0005816094963777606,0.031378521876972085,0.13403377847604087,-0.13395195077245353,0.0003359796402259037,-0.24436574712643677,0.2765944549737992,0.7505747126436781,-0.846551724137931,0.00783370280775655,-0.08753400447427294,0.0037274800365110702,-0.07550335570469799,-0.10234899328859061,3.5322071867755796e-06,0.004559050305594732,0.1754645287231208,0.5652327221438646,-0.5772214386459803,0.012426774219482626,-0.0014286066332257657,0.021039966054497476,0.03027424249705205,-0.030255760053525156,0.0004537702964791809,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12010933333333332,0.16507537120829247,0.692,-1.136,0.027167899582327525,115.36108405753002,22.027709202324317,166.50005946430696,81.53574340562264,531.9088063219964,-0.0011124749061709,0.025895290952759824,0.12666928515318146,-0.11063105525006547,0.00048107222463330775,-0.2629070498084291,0.21087873533249935,0.2482758620689655,-0.6126436781609196,0.003991679063617348,-0.08840290827740493,0.0031186723765265025,-0.08053691275167785,-0.09731543624161074,2.9780767472814936e-06,0.0014829807240244477,0.1473465967448108,0.5486600846262342,-0.5669957686882934,0.009047596509155317,-0.0014720206609075371,0.019999817419757985,0.03027424249705205,-0.030255760053525156,0.00040135025998820476,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11950506666666667,0.19199933152920667,0.718,-1.152,0.03790020427608787,114.59315521184115,21.700094722849286,162.85720102042893,81.42860051021447,504.91445394887813,-0.001361405690844026,0.02938450181559466,0.13403377847604087,-0.09508379156847342,0.000375487146202562,-0.2614996168582375,0.19099529262068696,0.12183908045977011,-0.7637931034482759,0.006112169432237179,-0.08839395973154363,0.003033055951367521,-0.07885906040268456,-0.09899328859060402,2.761661630207076e-06,0.008275223319228964,0.1744575879025871,0.577574047954866,-0.5772214386459803,0.011816702127604623,-0.0016827648749785913,0.020911390203451972,0.03027424249705205,-0.030255760053525156,0.00045096595585608466,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12071786666666667,0.17031550291771902,0.708,-0.952,0.030855382243258764,119.4103997894285,22.632892105283126,171.32148975767493,85.39288764031701,554.1231420438651,-0.001396286113293183,0.02402082795027342,0.0934472374967269,-0.12126865671641791,0.00031232883814836675,-0.28074827586206896,0.2087119259423459,0.23908045977011494,-0.6298850574712643,0.00405865772277339,-0.08809217002237138,0.004104349940301508,-0.06711409395973154,-0.10067114093959731,4.599172141904185e-06,0.005457310766337567,0.1758496047096964,0.5719322990126939,-0.5504231311706629,0.01453568672936617,-0.0011784849571392136,0.023682790471692305,0.03027424249705205,-0.030255760053525156,0.0005816064226336463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11883546666666668,0.17903148362447935,0.944,-0.962,0.032182167016572984,109.19403899787108,20.140165844987916,152.3571972704276,80.03574286990816,431.1393132505061,-0.0015684406912804397,0.020002448012450286,0.10089355852317361,-0.10400301125949202,0.0003292064519699793,-0.237247816091954,0.17476984225262554,0.135632183908046,-0.5948275862068966,0.0027413445212957316,-0.08799485458612974,0.003822767648266169,-0.07550335570469799,-0.1040268456375839,3.3484224234953043e-06,0.008090079924776679,0.13554610103489714,0.4107898448519041,-0.3734132581100141,0.0069138568958849065,-0.0013717916018240943,0.020002584893102592,0.03027424249705205,-0.030255760053525156,0.00040758341444398373,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1197512,0.16899469803880435,0.696,-0.942,0.02931961509815381,112.82415458005521,20.550099819653514,165.53577340563336,79.92859997449999,441.90973269297524,-0.0016500829187396351,0.03434330454409407,0.13403377847604087,-0.13395195077245353,0.0007992715508599261,-0.2810734099616858,0.21547296726245352,0.4729885057471264,-0.8471264367816091,0.005990643724936789,-0.08851252796420582,0.0038882352033038567,-0.07885906040268456,-0.10570469798657718,3.0561045147651582e-06,0.006368547249647389,0.1485894865029373,0.5416078984485191,-0.5342031029619182,0.009476877648515155,-0.001682082256730998,0.021505707368992884,0.03027424249705205,-0.030255760053525156,0.000468998991620789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12107306666666667,0.17582827833219042,0.778,-0.924,0.032252532824941935,114.44751230268297,21.6560862144324,170.14291790818496,77.57145627552009,460.21553359397734,-0.0005711028192371477,0.03212666033720813,0.13403377847604087,-0.13395195077245353,0.0007979559669841505,-0.21948536398467433,0.3009864385687677,0.7425287356321839,-0.639080459770115,0.004164997329087411,-0.08826017897091723,0.0053838350526627336,-0.06711409395973154,-0.10234899328859061,4.6264194981276645e-06,0.010309637987776208,0.11572997446375212,0.4844851904090268,-0.2866713681241185,0.004372421979830798,-0.0017875726514050968,0.019509455741759933,0.03027424249705205,-0.030255760053525156,0.0003837565491740455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11912746666666665,0.17282812508071582,0.804,-1.328,0.03051696303091252,113.09112610397361,19.656480439129627,152.67862595665213,83.78574420919436,410.125420407346,-0.0014640612725844457,0.018417947834414555,0.13403377847604087,-0.13395195077245353,0.0002514208589561264,-0.2618330268199234,0.2046472197778806,0.2482758620689655,-0.6367816091954023,0.0024289862954014513,-0.08771431767337808,0.0035127930451143573,-0.07718120805369127,-0.10067114093959731,2.9718101530275946e-06,0.002008039492242595,0.14307207233489805,0.577574047954866,-0.4922425952045134,0.009178831538770823,-0.0011498248480435104,0.022917844455913196,0.03027424249705205,-0.030255760053525156,0.0005366517210167682,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11935253333333333,0.18482368387262735,1.43,-1.176,0.03540146523274745,113.08806896002463,20.916363923803804,184.07149431124796,77.35717048470374,398.7777228536837,-0.003079754735096448,0.030737895232056823,0.13403377847604087,-0.13395195077245353,0.0005003104265117726,-0.3006914942528736,0.22121178658936336,0.5252873563218391,-0.7804597701149425,0.006089335415569418,-0.08824049217002237,0.0036759105013184266,-0.07718120805369127,-0.09899328859060402,3.4033036931127382e-06,0.0039975552421250594,0.134425178206004,0.5514809590973202,-0.32475317348377997,0.0065863111581825505,-0.0013642187286296745,0.017822713951161966,0.03027424249705205,-0.030255760053525156,0.0003295839640102526,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11826266666666667,0.18164244090948448,0.828,-0.956,0.033572734804657986,112.28046867159595,20.091138471456155,157.17862756379554,82.7143152551126,428.1927291339791,0.0003836519158593004,0.024309773794333408,0.13403377847604087,-0.13395195077245353,0.0004871269464394436,-0.25015088122605367,0.19223985762695944,0.2160919540229885,-0.7419540229885058,0.0018723783004654187,-0.08650067114093958,0.0031989568026181414,-0.07718120805369127,-0.09731543624161074,2.785656284799749e-06,0.008961965209214856,0.057394871066071614,0.2623413258110014,-0.2750352609308886,0.0008560433663117672,-0.001602883754055356,0.004598329108482774,0.03027424249705205,-0.030255760053525156,2.1853798965266277e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11959813333333333,0.18438168266718422,0.846,-0.946,0.03604357074926634,122.44997230356154,19.83724951506477,165.32148761481702,94.60717664542022,429.67166066286194,-0.0015501876582002265,0.030368678682044983,0.13403377847604087,-0.13395195077245353,0.0005753166674556221,-0.23704153256704982,0.21871926075841688,0.41379310344827586,-0.6,0.002691188368234906,-0.08815190156599553,0.002819714871457446,-0.08053691275167785,-0.09563758389261745,2.683498139620108e-06,0.001354019746121299,0.09572671806967,0.3998589562764457,-0.33709449929478136,0.002657580257371303,-0.0014441195641593384,0.010156707298458325,0.03027424249705205,-0.030255760053525156,0.00010906155738057836,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11815039999999999,0.1932097189925324,0.972,-1.02,0.037669153001700206,121.6336862977451,19.958271343689397,170.67863238522585,94.07146216837934,424.48168593229946,-0.0016119839399493761,0.021998656172415067,0.11635899450117833,-0.10072990311599896,0.000438676158879218,-0.19160574712643677,0.25210179867424615,0.7149425287356321,-0.48735632183908045,0.00245750941339468,-0.08807404921700224,0.004307106605923008,-0.07718120805369127,-0.10738255033557047,3.4437060081468704e-06,0.006419134931828866,0.0762268354956002,0.36988716502115654,-0.5239774330042313,0.0026114028356322224,-0.0017017180047339698,0.008723336597467412,0.03027424249705205,-0.030255760053525156,7.948926099144926e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1200984,0.1748102801633054,0.742,-0.924,0.03148108566047762,122.59697235606154,20.784430658689054,182.25006508930895,92.46431873725669,430.8604977355303,-0.0001482281574583221,0.026669157601112554,0.13403377847604087,-0.13395195077245353,0.0004325256440833986,-0.301303601532567,0.15954359175952992,0.04367816091954023,-0.6563218390804598,0.001530235856429408,-0.08716465324384788,0.0031396528528062624,-0.07718120805369127,-0.10067114093959731,2.7147008735571737e-06,-0.00034297132110954463,0.10990309709076529,0.5349083215796897,-0.33991537376586745,0.004407241212812134,-0.0016798175413175027,0.01644493234765805,0.03027424249705205,-0.030255760053525156,0.00028064324777729685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11922613333333332,0.17256548456662923,0.75,-0.936,0.0319221218894464,123.59600128428616,21.726784732575524,187.07149538267691,86.35717369899061,396.7952399433779,-0.0026268111198393994,0.02932909938694659,0.13403377847604087,-0.13395195077245353,0.0004545833696281959,-0.25577180076628353,0.19006791893856978,0.26839080459770115,-0.5798850574712644,0.0013984901119398435,-0.0888192393736018,0.003256908951813665,-0.07718120805369127,-0.10067114093959731,2.729151606464692e-06,0.011165961448048893,0.12889875217902028,0.577574047954866,-0.32722143864598024,0.006564842370737406,-0.0017443409838327907,0.014718207790981463,0.03027424249705205,-0.030255760053525156,0.000223380081586759,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11938133333333333,0.16664137676926327,0.75,-0.912,0.03064613779709408,124.72553025911795,20.730211485968336,167.46434552298055,96.1071771811347,443.9962608063755,-0.001099742515492712,0.008834862531116651,0.02970345640219953,-0.03428580780308982,3.224539749415192e-05,-0.2382902681992337,0.23698153833751262,0.21666666666666667,-0.7390804597701149,0.0022604918236271755,-0.08677919463087248,0.003131112780341402,-0.07885906040268456,-0.1040268456375839,2.9084734092752757e-06,0.00394555712270804,0.03391423251723817,0.11847672778561354,-0.1918194640338505,0.0008983912955221619,-0.0016274013314752317,0.013421742466111573,0.03027424249705205,-0.030255760053525156,0.00018414292625730202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11881040000000001,0.1692434390215467,0.736,-0.904,0.02940060631992953,123.25587259138307,21.207271869188727,172.60720450257304,93.32146190052211,481.17723033272733,-0.0025057497599720695,0.013093224399492795,0.04525072008379157,-0.046805446451950776,6.424708964273778e-05,-0.28419203065134097,0.2496848449748137,0.24367816091954023,-0.7735632183908046,0.0017135217901453116,-0.08725145413870247,0.0028956428705885764,-0.07885906040268456,-0.09563758389261745,2.9497487507453775e-06,0.0043480488951574995,0.10747069206371374,0.40232722143864597,-0.3991537376586742,0.0035555146835430022,-0.0016525497763008252,0.013385817027262216,0.03027424249705205,-0.030255760053525156,0.00017693169892366917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11967253333333333,0.16696357596468625,0.726,-0.934,0.027881747617756095,126.18643078086814,21.575226853430088,172.50006160716487,94.71431954082841,514.7355173188963,-0.0016656192720607488,0.021889980036414087,0.1067033254778738,-0.0934472374967269,0.0001682094613558431,-0.2545190038314176,0.26513399671969967,0.364367816091954,-0.75,0.003361652747838933,-0.08785906040268457,0.0034055735235240542,-0.07885906040268456,-0.1040268456375839,2.9911421421128394e-06,0.005741184767277855,0.14427369138648624,0.5553596614950634,-0.48272214386459805,0.007553808919632033,-0.0017060576824740846,0.01865081374806552,0.03027424249705205,-0.030255760053525156,0.0003547000983568276,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11979200000000001,0.168682886513916,0.72,-0.928,0.02853720263406668,119.79119992542853,20.432419934855552,167.25005973216417,88.82146029337868,437.7229569064608,-0.0012618377411189668,0.013574141348153119,0.047132757266300083,-0.04975124378109453,7.644049880207192e-05,-0.2872830651340996,0.30135674506165366,0.30517241379310345,-0.8459770114942529,0.001968143941012298,-0.870567785234899,1.7375750094629592,2.748322147651007,-2.7466442953020134,0.3624011735155008,0.00781753643629525,0.0774744071886141,0.30712270803949226,-0.33885754583921013,0.001434938679415621,-0.0017246313060557108,0.01782032777890475,0.03027424249705205,-0.030255760053525156,0.0003270275491018933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.119848,0.16656928677280217,0.742,-0.884,0.02735604706079651,131.35128976831777,22.706382953446948,181.92863640308443,99.10717825256366,552.0954016730647,-0.0017865933490442524,0.019273427329001492,0.09197433883215501,-0.13395195077245353,0.00014522708495273823,-0.23395233716475092,0.2364527170738617,0.31494252873563217,-0.7264367816091954,0.002427826054411626,0.0439565995525727,0.1368401071340162,2.174496644295302,-0.17281879194630873,0.004829205486219094,0.004805641748942174,0.14798946812777133,0.577574047954866,-0.3811706629055007,0.008598232263236963,-0.0014136802118334462,0.01979897806374625,0.03027424249705205,-0.030255760053525156,0.0003997261132405177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11883253333333332,0.16655834199537675,0.754,-0.912,0.02874515966965811,123.92347282981173,21.340045852766973,170.25006080359313,95.67860559950199,438.6240097322456,-0.0015799511215850571,0.011922809656114152,0.041895784236711184,-0.04009557475779,9.933039346241876e-05,-0.2871126436781609,0.24191983647235854,0.2770114942528736,-0.6413793103448275,0.0015909729567601227,-0.0856662192393736,0.01771854000362802,0.12248322147651007,-0.18456375838926176,0.0003192811971704584,0.003268124118476728,0.09696341493989906,0.577574047954866,-0.31734837799717913,0.0017136524558666421,-0.001733229338784422,0.015504830205068128,0.03027424249705205,-0.030255760053525156,0.00025019473234107366,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11883093333333333,0.1735397643667359,0.974,-0.898,0.031778115048397094,127.47684552744484,23.042360241520168,213.85721923472116,95.57146270409382,497.5638308256996,-0.0016635463035698697,0.02020451621274925,0.11128567687876408,-0.11439512961508248,0.00017163069165093323,-0.2404906513409962,0.2476549930723588,0.18620689655172415,-0.846551724137931,0.002968270631847088,-0.08765123042505593,0.06096956991339968,0.6359060402684564,-0.959731543624161,0.003688925849309128,0.0042142924306535,0.08045949807663065,0.26269393511988715,-0.3251057827926657,0.002056728596484004,-0.0016460143842697156,0.018590668756226097,0.03027424249705205,-0.030255760053525156,0.00035072673985805876,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12014186666666667,0.1719858385851838,0.776,-0.926,0.03124506558888783,126.43321658329162,21.818026493778042,175.82149136481834,97.82146350766554,469.92561658550335,-0.0012930086410054991,0.012297407232959832,0.06799882168106834,-0.07176289604608536,0.00013481179725188043,-0.26953900383141766,0.21732909741203366,0.20862068965517241,-0.7270114942528736,0.001039240294796394,-0.3049281879194631,0.21390672896768875,0.2953020134228188,-0.7466442953020134,0.005868281022837044,0.005932393041842971,0.038944581981757695,0.17101551480959098,-0.1731311706629055,0.0004062334627706581,-0.001643160694989163,0.014688042265037242,0.03027424249705205,-0.030255760053525156,0.00021999782984387836,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12028,0.17118825349110064,0.828,-0.906,0.027202048953741707,126.8157452913376,21.87891402699336,175.71434846941017,96.42860586735924,476.5197281623072,-0.00229474338832155,0.010998418373992512,0.03543139565331239,-0.038786331500392776,0.00010294518370420617,-0.2743407662835249,0.18683756718928426,0.14195402298850573,-0.6804597701149425,0.0010388978124325347,-0.44577270693512305,0.08088960468799426,-0.18791946308724833,-0.7701342281879194,0.002304939929605309,0.0016045604137282553,0.03780068491101015,0.1195345557122708,-0.15726375176304655,0.0002981509138804164,-0.0016885215400557678,0.01611369800049014,0.03027424249705205,-0.030255760053525156,0.00026970100826792054,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1193216,0.18012503668315147,0.91,-0.92,0.03606133108824764,125.23765901344964,21.119806387159944,178.3929208546146,95.89289139031835,467.4075632127003,-0.001455496639608973,0.01081198617376365,0.03960460853626604,-0.03862267609321812,0.00010258792917048986,-0.22532183908045975,0.18717874138388055,0.23160919540229885,-0.4827586206896552,0.0006486703533869008,-0.44616263982102905,0.2812452630750286,0.7885906040268457,-1.4144295302013423,0.015060158147508895,0.0013930888575458388,0.02402579915633907,0.07334273624823695,-0.0768688293370945,0.0002544226219251606,-0.0016252721539809336,0.013719826088510556,0.03027424249705205,-0.030255760053525156,0.0001936355036937614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12056506666666668,0.17829611371628065,0.822,-0.912,0.030598192743856632,128.651888804246,22.229091351440886,182.5714937755335,95.2500340178693,500.82809638995917,-0.0073355263157894755,0.038307507670631916,0.13403377847604087,-0.13395195077245353,0.00040801023420929935,-0.2693609961685824,0.2213942909140119,0.23448275862068965,-0.6396551724137931,0.0008636735230223943,-0.584755928411633,0.28225707826653545,0.802013422818792,-1.686241610738255,0.03314561942914433,0.03342938410907377,0.384348274283152,0.577574047954866,-0.5772214386459803,0.014810619326506359,-0.0015971246246523762,0.015106709060489129,0.03027424249705205,-0.030255760053525156,0.00023376189253224256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
