ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (abdomen)_mean,Resp (abdomen)_std,Resp (abdomen)_max,Resp (abdomen)_min,Resp (abdomen)_power,SV_mean,SV_std,SV_max,SV_min,SV_power,SO2_mean,SO2_std,SO2_max,SO2_min,SO2_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.14268240000000001,0.093991437536831,0.864,0.02,0.00852552028618552,91.55038609012958,20.836528260504046,159.51567361356777,59.60780654934295,279.71621696181427,0.0005745534377806606,0.010525408406851969,0.06426504340884143,-0.047101087715796824,7.831766938877576e-05,0.026350906892382103,0.1053476877393982,0.24667472793228537,-0.2140266021765417,0.0019828110445481158,0.048029156429156415,0.21689163119083968,0.6793611793611793,-0.652948402948403,0.002368613002956735,-20.430638411837563,37.26043088501519,40.07231093702922,-145.52576077131664,1376.8008034232703,90.1513696969697,1.1224660797069013,91.94805194805195,88.46753246753246,0.007574214449677435,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.14258080000000004,0.10529982971508864,0.86,0.032,0.011464838695588009,102.9254388408787,20.805046714017998,160.81149549507523,65.82775158057873,401.3927326860737,0.0007231081395735623,0.009254224317262428,0.038419319429198684,-0.037022253268136913,4.5685350746008206e-05,0.039187666263603385,0.10090717812019033,0.2599758162031439,-0.19347037484885127,0.0016924817252721295,0.03092014742014742,0.3121642971789588,0.9606879606879607,-0.652948402948403,0.005985080131272857,-22.558909979578857,29.153820721631014,44.7926082153259,-118.30872752837199,802.0670931708199,91.4474528138528,1.34568667904938,93.03896103896103,88.83116883116882,0.007383396871127474,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.14153466666666667,0.1060350407407329,0.86,0.032,0.01178451491113087,101.90092750610872,17.91695687412498,150.70408481931707,76.32390882078913,367.0890271268049,0.0005158633536240562,0.007540969955738843,0.026444466620097796,-0.02574593353956691,3.4464620372704787e-05,0.025865618702136238,0.12650574950690405,0.2720677146311971,-0.21644498186215236,0.0035999469113367887,0.03746093366093367,0.15683113959091455,0.4262899262899263,-0.3808353808353808,0.002455739912478666,-28.124495329918652,24.955446633673343,27.317465099929695,-122.52686552174349,734.318184324853,91.40180779220779,1.3257901791572975,93.97402597402598,89.66233766233766,0.010068015099004344,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.14115066666666667,0.10780058734946156,0.88,0.028,0.012002582956606977,102.69621658885255,17.927645266431956,151.6111601363723,75.02808693928168,357.89684707892013,0.00035815454212819754,0.008868446832877202,0.039117852509729566,-0.042810098792535674,4.805371238670851e-05,0.027462797259169686,0.11158372881141941,0.32406287787182586,-0.19588875453446192,0.0021893040265599365,0.05743218673218674,0.16112985443380154,0.3753071253071253,-0.4735872235872236,0.0019206788746875811,-23.29928023835827,24.404373900891166,31.13387566536105,-96.11328713467911,597.3179364328965,94.2275393939394,0.3849446411421578,94.9090909090909,93.45454545454545,0.005330114318492623,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.14201120000000003,0.10812290232829182,0.872,0.03,0.012022028708201559,100.99376580092807,17.907559595127122,157.44235860315584,73.34351849332198,365.0165023320652,0.0004004922995043741,0.00779016464951643,0.03223231214449656,-0.02854006586169045,2.511485271052051e-05,0.03298823055219669,0.12217515780912186,0.2720677146311971,-0.22551390568319227,0.0022660678921731835,0.051462407862407855,0.1850855835241988,0.40663390663390664,-0.6535626535626535,0.003147607738091199,-29.78242442502762,24.914624137923006,26.614442101034445,-95.2094004218138,632.5831731021714,94.6215341991342,0.24504622827436437,95.11688311688312,93.97402597402598,0.005525259831480523,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14075173333333335,0.10602567596418436,0.88,0.032,0.011641733262672106,107.93085321664024,18.14380324814543,155.10987921644244,80.72970321791448,375.2266295822509,0.000683910454711772,0.00935699221416326,0.038319528989122845,-0.03592455842730267,5.429068585765233e-05,0.030034582829504233,0.10110540477913087,0.28536880290205563,-0.2309552599758162,0.0020940881347653916,0.03081924651924652,0.1269182859709166,0.3237100737100737,-0.34213759213759215,0.0020407441860474996,-27.2592815774497,22.3388691838323,24.20407753339359,-107.26122326001807,539.9864361071768,94.49187878787879,0.6381813809939308,95.48051948051948,93.2987012987013,0.006337106158313144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14122720000000002,0.10642700462520466,0.88,0.03,0.01168640940112198,103.03926383495029,17.58175426497473,150.83366700746782,77.10140194969361,358.80826192813186,0.000270272427901407,0.005718754992943465,0.032032731264344874,-0.02873964674184213,2.31954627444752e-05,0.028443288996372426,0.09154328044769598,0.26481257557436516,-0.11910519951632406,0.00144160947646316,0.045370843570843575,0.12812112340558615,0.31203931203931207,-0.3237100737100737,0.0015463876510435587,-24.95307154095946,24.263181365552043,30.832580094405944,-96.01285527769407,650.2340047023356,94.82532987012988,0.4570910032771247,95.37662337662337,93.35064935064935,0.005505585887330679,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1410464,0.10553337030077263,0.888,0.022,0.011728536972586068,105.519155918904,17.841902261769565,153.16614639418125,79.95221008901001,359.3246012445768,0.0004726740511592322,0.007283511734893338,0.051990819279513024,-0.026843628380401156,3.842116481820741e-05,0.03628706166868198,0.06661794973844884,0.16444981862152358,-0.07859733978234583,0.0007686427212741432,0.0416969696969697,0.11066419592034696,0.29238329238329236,-0.20638820638820637,0.0011905175002440613,-24.432687221720062,25.230706205967973,26.815305815004518,-110.07331525559907,701.5098977458453,94.70963809523809,0.25960912212795784,95.27272727272727,94.02597402597402,0.005667438024189714,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14026186666666668,0.10721103779858158,0.88,0.018,0.011839133788014109,105.10889871121874,18.31527515462063,153.42531077048272,78.39722383120106,374.84026211675877,0.0004342081628579982,0.006995947182649561,0.03253168346472408,-0.03432791138608921,2.968269022619341e-05,0.030170737605804115,0.12564789242381466,0.26844014510278114,-0.20133010882708585,0.0027342613412243916,0.024775102375102376,0.17390008715709723,0.2843980343980344,-0.5583538083538083,0.0027619429468790676,-20.566850791737807,24.174676607740544,28.924374811690267,-83.55930501154965,690.9498974402904,93.26422857142857,1.2635557891299354,94.85714285714286,90.9090909090909,0.006890109093252324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14079760000000002,0.10599849606279012,0.88,0.024,0.011563144813731274,108.1834175401586,19.477869639698707,164.4397967632961,78.26764164305031,381.70156929737215,0.0006390313674616637,0.008282993615625305,0.030436084223131425,-0.0345274922662409,4.8004003594402516e-05,0.030297057638049175,0.12528235864068063,0.25151148730350664,-0.19830713422007254,0.0030142371479300258,0.03425184275184275,0.13451454331741952,0.2807125307125307,-0.36609336609336607,0.002147545292921047,-23.57692745472197,31.695579015658467,35.85417294365772,-130.36055036657626,974.8896795963514,90.69536277056278,0.20813398166912647,91.32467532467533,90.28571428571429,0.005225767340176915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13999573333333334,0.10369622292283467,0.894,0.032,0.011114234765008415,109.88210180581417,18.489884299641265,157.44235860315584,81.24803197051746,382.4760297137259,0.0004332900908093004,0.009267908872398894,0.04290988923261151,-0.03392874962578585,5.747870007185447e-05,0.02724917372027408,0.11115432036934092,0.25574365175332525,-0.24425634824667472,0.0019079072425649112,0.03072407862407862,0.14329458285674654,0.29238329238329236,-0.33722358722358725,0.0016668200739650438,-26.000388336513673,29.730636521812944,33.343376519031835,-144.92316962940643,880.6205130674317,91.43224935064936,0.36771853651082714,92.15584415584415,90.59740259740259,0.005331722908042842,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13949920000000002,0.10483981876825235,0.874,0.028,0.011658046061321618,107.38244411876121,18.32788897734257,154.4619682756887,80.08179227716076,384.69815985324226,0.0005226624089412235,0.008427441298264754,0.06496357648937232,-0.04450653627382497,4.883353759049792e-05,0.03294639258363563,0.11403563946885359,0.2079806529625151,-0.18742442563482467,0.002428738189686109,0.04722956592956593,0.11850999380575186,0.30036855036855037,-0.38882063882063883,0.0014133985521189104,-21.69851695624519,28.496285904809312,34.54855880285226,-103.34438083760168,878.8934456926856,91.08411428571429,0.1669925164486113,91.48051948051948,90.44155844155844,0.00554768894502248,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13891813333333336,0.10485936342477427,0.872,0.032,0.011481746119308373,107.53491916015192,18.402831113139058,155.75779015719615,80.72970321791448,386.71745154380824,0.0003666699930146692,0.006099123655475457,0.03951701427003293,-0.031932940824269035,2.882050307736746e-05,0.029920112857718662,0.10816464374767507,0.2599758162031439,-0.14510278113663846,0.0017770002062530903,0.031437264537264545,0.12660926277524426,0.27211302211302213,-0.35626535626535627,0.0014796913601422884,-19.573847544441094,28.471346773450854,40.47403836496937,-117.60570452947674,931.7994817132683,91.54972121212123,0.2977764901981491,92.1038961038961,90.85714285714286,0.004617340656711428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13922053333333334,0.10702135315774865,0.872,0.012,0.011560316390315862,105.10939976234627,20.530406767639303,256.4431503503254,75.02808693928168,424.34483511488634,0.0005304194524831188,0.008435993440914507,0.042610517912383995,-0.053288095000498956,5.062519154524508e-05,0.02947601773478436,0.12531124036539973,0.47158403869407495,-0.1795646916565901,0.0026114895252554817,0.051638493038493036,0.21493231365982773,0.41093366093366096,-0.652948402948403,0.002063562665428227,-31.06714873958019,31.1355121712271,37.7623782263734,-134.0765290750226,1020.493249242252,91.73328484848486,0.16465024290851707,92.20779220779221,91.22077922077922,0.005401661997661964,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.138572,0.10379686708181514,0.864,0.032,0.011467420506130489,117.79888239682127,18.800879956141067,168.32726240781847,84.87633323873834,379.16352183984276,0.0005628313874197517,0.010873994103561239,0.04101387087117054,-0.039716595150184615,8.311392731676034e-05,0.028521483272873842,0.09056476545557737,0.26964933494558646,-0.1946795646916566,0.0033583561492321655,0.01259623259623259,0.1386573072957652,0.3095823095823096,-0.3703931203931204,0.002167673951061027,-36.50039168424224,29.00514448024496,25.710555388169126,-112.88540725118007,872.1428657911694,92.4758787878788,0.5800236383763312,93.92207792207792,91.48051948051948,0.006164480946415382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13872133333333336,0.10355574188919811,0.842,0.038,0.010886964103823664,113.85417598038644,18.68409411405805,167.42018709076325,80.72970321791448,379.2794154404899,0.00026349998336825997,0.00987338191897756,0.053288095000498956,-0.04211156571200479,5.8753544595976e-05,0.03695920999596936,0.1116169395856527,0.34280532043530837,-0.23760580411124546,0.003011687465547037,0.048904914004914,0.12474127792567924,0.29975429975429974,-0.48157248157248156,0.0017947002375109284,-31.15050718087777,27.86179677037136,29.828261524555586,-106.45776840413778,869.5253624878782,93.84312380952382,0.21503903465485627,95.16883116883118,93.40259740259741,0.005153873323989727,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1388512,0.09852884108334303,0.844,0.032,0.010214758308239834,108.93236803241973,18.22176414635369,159.51567361356777,81.6367785349697,359.84306413645885,0.0004753218241692446,0.008303383642586086,0.04081428999101886,-0.034727073146392576,3.647649488876422e-05,0.02930173317210802,0.08922940861602895,0.2920193470374849,-0.2914147521160822,0.0019291148308984644,0.04292268632268632,0.1712561272935577,0.4355036855036855,-0.5110565110565111,0.0007802258085247376,-44.38643500384989,24.218064255586953,24.103645676408554,-121.7234106658632,489.5548940678387,94.0779774891775,0.21680870037658953,94.59740259740259,93.55844155844156,0.0051180863311817825,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13882853333333334,0.10625864764423751,0.858,0.034,0.011542487943032795,110.99443530890018,18.541456611156725,158.86776267281405,82.02552509942194,388.5868577053333,0.0005511359478428631,0.008854044225075458,0.03652330106775771,-0.030635665103283107,5.055304093561684e-05,0.026970173317210803,0.13037017709828577,0.31680773881499397,-0.2460701330108827,0.002794473557206214,0.049635298935298944,0.18590273228774248,0.36732186732186733,-0.5282555282555282,0.0016784397935644697,-34.5525225134746,23.967258178997916,21.6932811087677,-113.28713467912021,579.9455355622405,94.12208484848486,0.41125080328792335,94.85714285714286,93.14285714285714,0.0054282169824428975,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1382512,0.10406855095829863,0.854,0.036,0.011210160566270042,107.55504759337799,18.253215979675453,156.27611890979912,80.60012102976373,368.92150822453135,0.00043290423444100726,0.006995060581724644,0.025047400459036025,-0.030635665103283107,3.424973887774201e-05,0.031116888351471184,0.1585635332256679,0.3282950423216445,-0.23760580411124546,0.004703194787088133,0.024485585585585588,0.13817773536307523,0.23832923832923833,-0.4226044226044226,0.001782721407607424,-32.13321281510495,27.2926518770783,27.41789695691473,-126.2428442301898,768.0021705043636,93.58026666666666,0.4374446144348739,94.44155844155844,92.72727272727273,0.005572862726259386,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13800853333333338,0.1050979273210572,0.856,0.04,0.011535117608150633,109.44069304009749,17.9909835844035,155.8873723453469,81.37761415866821,376.37545127539374,0.00038162525363403524,0.010189674131002026,0.06007384492565612,-0.036922462828061074,6.390949242809482e-05,0.026968722289399435,0.10692246451716023,0.28355501813784767,-0.18621523579201935,0.0028422271873026874,0.03755716625716625,0.1189959590412153,0.22235872235872237,-0.4594594594594595,0.0022820232059063603,-39.47314786917077,26.7647290645601,17.676006829366273,-112.88540725118007,756.6502120397532,92.48482770562771,0.46436857910881946,93.1948051948052,91.32467532467533,0.006723836905655867,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13735280000000002,0.10385925764623329,0.856,0.038,0.011165209025941803,108.07016270771484,18.189331642498885,154.4619682756887,80.2113744653115,370.6647279372638,0.0005790639656720885,0.00820227118757467,0.03792036722881948,-0.038319528989122845,3.956595309205786e-05,0.03894735993550988,0.09430151017217162,0.2762998790810157,-0.1989117291414752,0.00241865336748359,0.02541179361179361,0.12136783161407552,0.24692874692874692,-0.3703931203931204,0.0016688639570936674,-32.42667470121522,27.071707608645074,40.47403836496937,-113.38756653610524,755.4022865707304,93.23062857142858,0.1893052291916203,93.76623376623377,92.67532467532467,0.005188259675223977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1372082666666667,0.10560269610665987,0.848,0.026,0.011630657900743316,110.47071593727013,18.42005314588789,158.09026954390959,82.54385385202492,390.985980698802,0.0009273059907527525,0.008388338425405883,0.0458038119948109,-0.03802015766889532,4.098617733621447e-05,0.022420072551390575,0.09761428434538325,0.21039903264812576,-0.15719467956469166,0.0014627282810037831,0.006952743652743659,0.16674703928193346,0.25061425061425063,-0.48157248157248156,0.0012967748928011755,-33.13296508319105,26.189080630016605,25.61012353118409,-113.68886210706034,708.1668155985099,94.1559341991342,0.40336716355405833,94.8051948051948,93.03896103896103,0.005679289725810709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13728133333333334,0.10308326885689172,0.848,0.038,0.011315768267754328,112.23911542015081,18.499746326235197,161.45940643582895,83.19176479277864,384.8411161563604,-0.00013590127399128502,0.022750804433028543,0.16335695040415127,-0.07065163157369524,0.0002239764302634046,0.03083941958887545,0.08784571841518567,0.21523579201934703,-0.22249093107617895,0.002570759126682711,0.0844119574119574,0.1290277624917421,0.3415233415233415,-0.36977886977886976,0.0021055435900781574,-38.91091694285427,25.822275669392802,17.97730240032138,-121.12081952395299,650.2912201915132,93.8351168831169,0.4070844736752841,95.32467532467533,92.98701298701299,0.006587514136317388,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13691520000000001,0.10479007463635728,0.868,0.038,0.011292257313153841,111.00298773331812,18.50388049764387,156.92402985055287,83.71009354538162,392.7169764861113,0.0005981705085986095,0.008074740580195418,0.04680171639556931,-0.03133419818381399,4.270057731425123e-05,0.031738331318016934,0.09380410593211289,0.31136638452237003,-0.16989117291414751,0.0015593440892491567,0.049973955773955775,0.13233661131275803,0.41277641277641275,-0.29238329238329236,0.0012563173459743395,-33.50867396471494,24.364692426335772,16.87255197348599,-110.67590639750928,662.4803571974404,94.24473766233767,0.30602147770724464,94.75324675324676,93.03896103896103,0.005911521491858262,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13662346666666667,0.10124465198706656,0.852,0.008,0.010850561115773167,107.83121315276486,18.63348788714365,158.7381804846633,77.74931289044733,367.85844262866215,-0.0024246415860027276,0.0202969611347257,0.07623989621794232,-0.10867178924259056,8.928412311583652e-05,0.026779604997984683,0.12417641886771445,0.37726723095526,-0.19588875453446192,0.003026334858823204,-0.040979033579033576,0.18544565346702935,0.22542997542997542,-0.6535626535626535,0.004114611291467601,-35.36414582705634,26.814903998182107,19.082052827156772,-116.80224967359645,828.6212811052759,94.26183203463204,0.12727002660503092,94.64935064935065,93.81818181818181,0.005101318144403157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
