ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (O2-A1)_mean,EEG (O2-A1)_std,EEG (O2-A1)_max,EEG (O2-A1)_min,EEG (O2-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.0838576,0.09551889999143276,0.8,-0.364,0.00958254857100211,110.18858727834524,18.650122876576415,165.39508083017662,75.28736654276857,348.65867562992776,-0.0004761606425702812,0.006819278785227868,0.02650602409638554,-0.02927710843373494,3.227066521684261e-05,-0.3686129032258064,0.2165333347323105,0.08870967741935484,-0.7983870967741935,0.010153738378879056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08441413333333334,0.09167925952425421,0.766,-0.354,0.008556994253056305,111.3359324929867,19.45482531992868,170.13759210846123,74.89215726957818,381.0921683460456,-0.0005899598393574296,0.0066226011008669525,0.026626506024096386,-0.02216867469879518,2.9357391159344017e-05,-0.3871494623655914,0.18240175798745814,0.03225806451612903,-0.7903225806451613,0.009161624037621507,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08381626666666668,0.0899484110035426,0.782,-0.344,0.008122717251005305,111.66838253359444,19.736487711597654,174.2872894769603,77.65862218191089,393.6869881644564,-0.0005939919678714861,0.007820175119362843,0.02903614457831325,-0.03108433734939759,4.054979179132478e-05,-0.38754193548387095,0.14415653307582904,0.06451612903225806,-0.7419354838709677,0.007251946139405842,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08398320000000002,0.08915703739896251,0.8,-0.36,0.008045180188862579,113.60377503897753,21.24946761262674,181.20345175779207,76.27538972574453,434.7849145473935,-0.0005108112449799197,0.007616249212220156,0.026265060240963856,-0.038313253012048194,3.5646834205974024e-05,-0.38556344086021505,0.13064153950464544,-0.03225806451612903,-0.8064516129032258,0.006416946345545859,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08323733333333334,0.09500129791861911,0.84,-0.382,0.00903176232858201,111.11506320384304,22.699711535683104,180.01782393822091,68.37120426193681,421.5700875267548,-0.0006125943775100399,0.008595423620513253,0.03481927710843374,-0.026265060240963856,5.207569002058565e-05,-0.4084838709677419,0.1932736338388854,0.1935483870967742,-0.7741935483870968,0.0073049051112838706,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08290853333333334,0.09255591841610611,0.836,-0.37,0.009024619370033285,104.96463206346007,19.09685820280928,169.34717356208048,67.58078571555603,313.60092361147423,-0.0005378955823293172,0.0073688243561945,0.034216867469879515,-0.0227710843373494,3.7104339815362856e-05,-0.3461516129032258,0.20938541083502335,0.25,-0.8064516129032258,0.00530702216040831,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08194560000000001,0.09910126928537967,0.848,-0.376,0.01002200031304355,109.16921082636284,20.079224487139474,168.75435965229488,70.54485526448393,342.4088541737633,-0.0006094136546184738,0.006378127490853093,0.021686746987951807,-0.023253012048192773,3.097055339976587e-05,-0.41470645161290315,0.18231032704867603,0.22580645161290322,-0.8064516129032258,0.004002884195099071,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08178373333333334,0.0968855085245581,0.84,-0.37,0.0096968266016948,103.07376646952312,18.155527148479713,158.08370927615448,70.34725062788874,294.67549734701333,-0.0008052048192771084,0.00682003618509277,0.026987951807228915,-0.029879518072289158,3.8200065624608964e-05,-0.36330645161290315,0.18085759998045495,0.18548387096774194,-0.7580645161290323,0.004279695904651853,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08056213333333336,0.09925599363656695,0.844,-0.374,0.010042269030220432,106.89119822840857,18.5248561889067,162.2334066446535,73.70652945000703,322.79649670615044,-0.0006809638554216868,0.0085180082954601,0.02397590361445783,-0.03313253012048193,3.92284940475721e-05,-0.40351935483870965,0.19154077655759674,0.0967741935483871,-0.9838709677419355,0.006402560845987646,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08072053333333333,0.10041724834434018,0.856,-0.352,0.010484185473511121,105.54777651969492,17.615918604974095,158.87412782253523,74.49694799638779,304.2781921763982,-0.0006859598393574298,0.007364822877409386,0.028674698795180722,-0.026987951807228915,3.786659426831556e-05,-0.39627849462365594,0.180349822510567,0.0967741935483871,-1.064516129032258,0.00566169023818861,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.07891386666666667,0.10048690817406127,0.832,-0.392,0.010321272196092645,105.89205649121351,17.34394422010155,161.44298809827276,74.69455263298299,318.25166903652945,-0.000866730923694779,0.00829806261522185,0.02530120481927711,-0.043132530120481925,4.253059046477795e-05,-0.39272688172043013,0.21888613298121362,0.20967741935483872,-1.1612903225806452,0.008838554159703917,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.07866213333333333,0.10213089891302349,0.838,-0.418,0.01094420511244706,106.6944630522144,16.88233068915596,152.74838408808426,79.23945927467243,311.44494146429815,-0.000884835341365462,0.008590082490034293,0.0327710843373494,-0.03072289156626506,4.689566373329525e-05,-0.4061376344086021,0.1873625807320481,0.12903225806451613,-0.9838709677419355,0.008230558896452215,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.07796320000000001,0.10577717324211935,0.874,-0.376,0.011285685110548681,107.89740103795128,16.97209074683089,156.8980814565833,82.9939473699811,324.8483384205226,-0.0010444658634538152,0.007173864898948229,0.023855421686746987,-0.029397590361445784,4.040349188007365e-05,-0.4160860215053764,0.1853834647984982,-0.0,-1.096774193548387,0.00976183688831133,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.07630986666666667,0.10157699468538905,0.832,-0.348,0.010676097579021113,107.21326743877387,16.91731625138458,151.76036090510829,74.69455263298299,302.9917681251,-0.0009307469879518074,0.008701132487245775,0.02674698795180723,-0.033975903614457834,5.195862265888903e-05,-0.4019139784946236,0.20355250977085862,0.08064516129032258,-1.1935483870967742,0.01133093225098391,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07536826666666667,0.10365354783924294,0.832,-0.424,0.011139052910576428,106.67280558404357,16.528647655546376,152.74838408808426,79.04185463807724,304.17517513015764,-0.0011371887550200802,0.008562004350129543,0.036024096385542166,-0.03771084337349397,4.765602955617355e-05,-0.4275139784946237,0.21364324322380965,0.056451612903225805,-1.153225806451613,0.011770665964826682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07471306666666666,0.10649024400977877,0.846,-0.4,0.011479886959949382,105.7059656181106,15.808172814003315,151.1675469953227,77.65862218191089,287.4864337278564,-0.0011066827309236947,0.008282304655626132,0.027710843373493974,-0.03072289156626506,5.272110965894214e-05,-0.4184032258064516,0.19895204484089957,-0.0,-1.4596774193548387,0.013230303853032052,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07231226666666667,0.10723029464441888,0.85,-0.35,0.011812387036367972,107.00027598780912,16.53404266288199,157.2932907297737,80.42508709424358,301.90818383916485,-0.0011878554216867472,0.00817788717881582,0.024216867469879517,-0.03855421686746988,4.476710229230736e-05,-0.42517634408602145,0.22611637360198963,0.06451612903225806,-1.5403225806451613,0.016854206905546978,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07119600000000001,0.10835786873750024,0.876,-0.37,0.012403681187093769,107.82776516401515,16.648339566325962,153.73640727106022,77.65862218191089,309.69536154099245,-0.0014773654618473898,0.009109795551270722,0.02457831325301205,-0.03819277108433735,5.343221986936888e-05,-0.44268494623655913,0.23382333637068414,0.04032258064516129,-1.5403225806451613,0.017737840629584833,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07026826666666666,0.109413898110168,0.864,-0.376,0.012065709057807255,107.40159783109152,15.968969606196525,148.40108208299,78.44904072829165,291.1879907582166,-0.0012286586345381528,0.00814252800478678,0.031686746987951805,-0.03662650602409639,4.92784245723664e-05,-0.44186021505376344,0.24219662155309504,0.008064516129032258,-1.6370967741935485,0.016277465874719566,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0675752,0.11030962640809429,0.856,-0.376,0.012531748022762699,107.35140625339635,16.022217720803805,155.91005827360735,82.00592418700514,302.90078773148633,-0.0016163373493975903,0.009608593351375304,0.031445783132530124,-0.03771084337349397,5.59123539498105e-05,-0.44972365591397856,0.2326573888244964,0.04032258064516129,-1.4274193548387097,0.021007907130601158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0646848,0.11217532162776862,0.862,-0.412,0.013221608020759638,107.80992805215182,16.365263686004038,164.99987155698622,78.25143609169646,291.87844590357,-0.0017572208835341366,0.008588603874282863,0.030120481927710843,-0.04144578313253012,5.1465147864367224e-05,-0.4631913978494624,0.2561389522920283,0.03225806451612903,-1.7016129032258065,0.02381909052408297,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
